ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
ZBRA,2024-11-04,2024-12-19,377.0199890136719,384.44000244140625,32,0.019680689735167567,1.0,69748.6979675293,0.1,0.0,sma
CBRE,2024-11-06,2024-12-19,129.39999389648438,129.66000366210938,30,0.002009349133609728,1.0,71946.39660644531,0.1,0.0,sma
CORT,2024-11-15,2024-12-19,51.83000183105469,52.650001525878906,23,0.01582094666901801,1.0,73183.96258544922,0.1,0.0,sma
FTDR,2024-09-06,2024-12-31,47.59000015258789,54.880001068115234,80,0.15318346064621569,0.5003599712023038,66102.51021194458,0.1,0.0,sma
AXON,2024-12-10,2025-01-03,637.4500122070312,595.3599853515625,16,-0.06602874899906463,1.0,73944.20141601562,0.1,0.0,egg
PLTR,2025-01-03,2025-01-08,79.88999938964844,68.12000274658203,3,-0.14732753452231817,1.0,69104.8494720459,0.1,0.0,stop
JEF,2024-12-17,2025-01-13,79.19000244140625,70.68000030517578,16,-0.10746308718107611,1.0,73092.37225341797,0.1,0.0,stop
MIR,2024-12-19,2025-01-13,17.56999969482422,15.510000228881836,14,-0.11724527613675595,1.0,70192.14878082275,0.1,0.0,stop
DAVE,2024-12-18,2025-01-14,89.62999725341797,83.51000213623047,16,-0.06828065719877185,1.0,72241.77778625488,0.1,0.0,stop
WMT,2024-12-19,2025-01-15,93.4000015258789,91.06999969482422,16,-0.02494648600631022,1.0,70143.40114593506,0.1,0.0,egg
GDDY,2024-12-19,2025-01-15,202.94000244140625,200.57000732421875,16,-0.011678304369153514,1.0,70014.30084228516,0.1,0.0,egg
AGYS,2024-12-19,2025-01-15,134.86000061035156,134.7899932861328,16,-0.0005191111070881327,1.0,70127.20031738281,0.1,0.0,egg
OSW,2024-12-19,2025-01-15,19.75,19.290000915527344,16,-0.023291092884691444,1.0,70191.5,0.1,0.0,egg
OPLN,2024-12-19,2025-01-15,20.290000915527344,20.549999237060547,16,0.01281411088228368,1.0,70183.11316680908,0.1,0.0,egg
SEI,2025-01-22,2025-01-28,34.560001373291016,24.950000762939453,4,-0.27806713624086987,1.0,68532.48272323608,0.1,0.0,stop
WRBY,2025-01-15,2025-02-07,26.299999237060547,26.489999771118164,16,0.007224355116705716,1.0,66223.39807891846,0.1,0.0,egg
BLFS,2025-01-15,2025-02-07,26.709999084472656,26.100000381469727,16,-0.022837840655619557,1.0,66240.79772949219,0.1,0.0,egg
GKOS,2025-01-13,2025-02-12,151.8699951171875,142.9499969482422,21,-0.05873443376397269,1.0,66215.31787109375,0.1,0.0,sma
VCEL,2025-01-14,2025-02-13,58.66999816894531,55.40999984741211,21,-0.05556499784005031,1.0,65886.40794372559,0.1,0.0,sma
RL,2025-01-15,2025-02-19,236.72000122070312,282.7799987792969,23,0.19457585890957407,0.4982078853046595,66044.88034057617,0.1,0.0,strength
WSM,2025-01-13,2025-02-24,195.25999450683594,196.5500030517578,28,0.006606619795212154,1.0,66193.13813781738,0.1,193.23,sma
DAL,2025-02-07,2025-02-24,68.13999938964844,61.33000183105469,10,-0.09994126239496703,1.0,68412.55938720703,0.1,0.0,stop
RJF,2025-02-07,2025-02-24,167.42999267578125,152.8000030517578,10,-0.08737974236404344,1.0,68311.43701171875,0.1,0.0,stop
KD,2025-02-12,2025-02-25,41.150001525878906,36.97999954223633,8,-0.10133661795905635,1.0,66868.75247955322,0.1,0.0,stop
APP,2025-02-24,2025-02-26,410.45001220703125,328.4700012207031,2,-0.19973202228820341,1.0,64440.651916503906,0.1,0.0,stop
EBAY,2025-01-15,2025-02-28,65.11000061035156,63.40999984741211,30,-0.02610967204735637,1.0,66216.87062072754,0.1,0.0,sma
RELY,2025-01-21,2025-03-04,23.139999389648438,23.229999542236328,29,0.0038893757546143437,1.0,67360.5382232666,0.1,0.0,sma
ALK,2025-02-13,2025-03-05,72.54000091552734,65.75,13,-0.0936035405270298,1.0,66591.7208404541,0.1,0.0,stop
HQY,2025-02-19,2025-03-05,113.77999877929688,103.16000366210938,10,-0.09333797882866468,1.0,68950.6792602539,0.1,0.0,stop
RL,2025-01-15,2025-03-06,236.72000122070312,244.99000549316406,34,0.034935806986374995,0.5017921146953405,66044.88034057617,0.1,0.0,sma
WH,2025-02-28,2025-03-10,108.33000183105469,97.0999984741211,6,-0.10366475738131409,1.0,62289.751052856445,0.1,0.0,stop
LTH,2025-03-05,2025-03-10,32.189998626708984,28.75,3,-0.10686544807289045,1.0,60324.05742645264,0.1,0.0,stop
SLM,2025-01-02,2025-03-11,27.350000381469727,28.56999969482422,45,0.0446069212555138,1.0,69469.0009689331,0.1,330.2,sma
SNEX,2025-03-05,2025-03-11,35.62074279785156,32.08296203613281,4,-0.0993179951859996,1.0,60305.917556762695,0.1,0.0,stop
FISV,2025-02-24,2025-03-12,232.08999633789062,216.67999267578125,12,-0.06639667329596821,1.0,64521.018981933594,0.1,0.0,stop
BNY,2025-02-24,2025-03-13,88.01000213623047,81.08000183105469,13,-0.07874105370942786,1.0,64511.33156585693,0.1,0.0,stop
FOX,2025-03-04,2025-03-14,52.61000061035156,47.439998626708984,8,-0.0982703273838268,1.0,61921.97071838379,0.1,317.79,stop
V,2025-02-25,2025-03-19,352.0899963378906,336.79998779296875,16,-0.0434264213807668,1.0,64784.559326171875,0.1,0.0,egg
ETR,2025-03-05,2025-03-27,84.66000366210938,84.08000183105469,16,-0.006850954476325777,1.0,60277.922607421875,0.1,0.0,egg
JBTM,2025-03-10,2025-04-01,127.5999984741211,121.12000274658203,16,-0.05078366618361119,1.0,58568.39929962158,0.1,0.0,egg
PBH,2025-03-10,2025-04-01,86.86000061035156,86.29000091552734,16,-0.006562280575856838,1.0,58543.64041137695,0.1,0.0,egg
PTCT,2025-03-26,2025-04-02,55.310001373291016,45.970001220703125,5,-0.1688663880073259,1.0,56858.681411743164,0.1,0.0,stop
MWA,2025-03-25,2025-04-04,26.600000381469727,23.34000015258789,8,-0.1225563978244466,1.0,56977.200817108154,0.1,0.0,stop
DTE,2025-03-25,2025-04-16,134.5,134.11000061035156,16,-0.0028996237148583015,1.0,56893.5,0.1,0.0,egg
KVUE,2025-05-13,2025-06-05,23.65999984741211,21.68000030517578,16,-0.0836855264161338,1.0,55056.81964492798,0.1,477.03499999999997,stop
SNEX,2025-05-14,2025-06-06,38.942222595214844,37.524444580078125,16,-0.03640721871152097,1.0,55025.360527038574,0.1,0.0,egg
CME,2025-05-15,2025-06-10,274.0,268.8900146484375,17,-0.018649581575045593,1.0,54800.0,0.1,250.0,sma
KTOS,2025-05-15,2025-06-16,34.38999938964844,42.189998626708984,21,0.2268101010611936,0.5,54955.2190246582,0.1,0.0,strength
PLMR,2025-05-14,2025-06-23,156.1199951171875,158.6199951171875,26,0.01601332358563967,1.0,54954.23828125,0.1,0.0,sma
WRB,2025-05-15,2025-06-26,72.69999694824219,72.04000091552734,28,-0.00907835021210135,1.0,54961.197692871094,0.1,446.03999999999996,sma
SEZL,2025-06-10,2025-07-03,122.83000183105469,175.5,16,0.42880401680193536,0.4989106753812636,56378.9708404541,0.1,0.0,strength
DAVE,2025-06-16,2025-07-14,216.67999267578125,206.8800048828125,18,-0.045227931162211576,1.0,57636.87805175781,0.1,0.0,breakeven
PLTR,2025-06-06,2025-07-18,127.72000122070312,154.86000061035156,28,0.2124960783765566,0.5,56452.24053955078,0.1,0.0,strength
LEU,2025-06-26,2025-07-21,174.9600067138672,249.66000366210938,16,0.42695469868384217,0.49851632047477745,58961.52226257324,0.1,0.0,strength
PM,2025-05-15,2025-07-23,169.13999938964844,163.0,46,-0.03630128539555977,1.0,54970.49980163574,0.1,438.75000000000006,sma
MCK,2025-05-15,2025-07-29,706.760009765625,710.260009765625,50,0.004952176059254798,1.0,54420.520751953125,0.1,54.669999999999995,sma
WOR,2025-07-14,2025-08-05,63.959999084472656,63.18000030517578,16,-0.012195103040366195,1.0,60761.99913024902,0.1,0.0,egg
SEZL,2025-06-10,2025-08-07,122.83000183105469,145.3699951171875,40,0.18350560083142575,0.5010893246187363,56378.9708404541,0.1,0.0,sma
VIRT,2025-05-15,2025-08-08,40.97999954223633,42.439998626708984,58,0.03562711324503298,1.0,54954.179386138916,0.1,321.84,sma
LEU,2025-06-26,2025-08-14,174.9600067138672,188.61000061035156,34,0.07801779476842285,0.5014836795252225,58961.52226257324,0.1,0.0,sma
NFG,2025-05-13,2025-08-19,79.68000030517578,85.04000091552734,67,0.06726908370761375,1.0,55058.880210876465,0.1,369.685,sma
CASY,2025-07-29,2025-08-20,521.9600219726562,510.95001220703125,16,-0.021093588210098213,1.0,62635.20263671875,0.1,68.39999999999999,egg
JBL,2025-08-08,2025-08-20,224.33999633789062,205.1199951171875,8,-0.08567353808705092,1.0,63039.538970947266,0.1,22.48,stop
CAKE,2025-06-23,2025-08-26,60.11000061035156,61.84000015258789,45,0.028780561049244202,1.0,58366.81059265137,0.1,262.17,sma
ULTA,2025-08-07,2025-09-02,506.1700134277344,491.260009765625,17,-0.02945651316074671,1.0,62765.08166503906,0.1,0.0,sma
STX,2025-08-05,2025-09-05,151.74000549316406,186.0,22,0.22578089670874157,0.49878934624697335,62668.62226867676,0.1,0.0,strength
PLTR,2025-06-06,2025-09-08,127.72000122070312,154.91000366210938,63,0.212887583632428,0.5,56452.24053955078,0.1,0.0,sma
SXT,2025-08-14,2025-09-08,115.55000305175781,112.94000244140625,16,-0.02258762909060652,1.0,64361.3516998291,0.1,0.0,egg
MP,2025-08-19,2025-09-08,69.29000091552734,62.650001525878906,13,-0.09582911389687199,1.0,63469.64083862305,0.1,0.0,stop
IDCC,2025-08-20,2025-09-12,259.9599914550781,325.010009765625,16,0.2502308834003317,0.5,62390.39794921875,0.1,0.0,strength
AWI,2025-09-08,2025-09-30,197.0,193.6999969482422,16,-0.01675128452668939,1.0,63237.0,0.1,0.0,egg
RSI,2025-09-08,2025-10-02,21.0,19.979999542236328,18,-0.04857145036969868,1.0,63357.0,0.1,0.0,sma
NEU,2025-07-23,2025-10-09,725.0900268554688,873.4299926757812,55,0.20458144551184243,0.49411764705882355,61632.652282714844,0.1,115.5,strength
NEU,2025-07-23,2025-10-10,725.0900268554688,780.0,56,0.07572849040920038,0.5058823529411764,61632.652282714844,0.1,118.25,sma
BNY,2025-09-02,2025-10-13,104.69999694824219,105.55000305175781,29,0.0081184921517794,1.0,63657.59814453125,0.1,0.0,sma
LITE,2025-09-30,2025-10-13,162.7100067138672,158.3000030517578,9,-0.027103456948806892,1.0,68989.04284667969,0.1,0.0,stop
VSAT,2025-08-26,2025-10-21,30.799999237060547,36.849998474121094,39,0.1964285515234947,0.5,63509.59842681885,0.1,0.0,strength
TLN,2025-10-13,2025-10-22,435.8299865722656,379.94000244140625,7,-0.1282380420182313,1.0,68425.3078918457,0.1,0.0,stop
APH,2025-08-20,2025-10-24,108.6500015258789,137.19000244140625,46,0.2626783296337969,0.5,62365.10087585449,0.1,47.355000000000004,strength
FIX,2025-09-08,2025-10-27,715.8699951171875,998.760009765625,35,0.3951695371757111,0.5,62996.5595703125,0.1,0.0,strength
FN,2025-10-02,2025-10-30,369.55999755859375,436.4800109863281,20,0.18108024101586961,0.5,70216.39953613281,0.1,0.0,strength
TPR,2025-10-13,2025-11-04,114.05999755859375,105.0,16,-0.07943185825459564,1.0,68550.05853271484,0.1,0.0,egg
KTOS,2025-05-15,2025-11-06,34.38999938964844,77.94999694824219,121,1.2666472326750178,0.5,54955.2190246582,0.1,0.0,sma
P,2025-11-04,2025-11-12,95.0999984741211,88.27999877929688,6,-0.07171398322030575,1.0,75509.39878845215,0.1,0.0,stop
DELL,2025-10-22,2025-11-13,150.1300048828125,139.8000030517578,16,-0.06880704386253778,1.0,70410.97229003906,0.1,0.0,egg
IDCC,2025-08-20,2025-11-14,259.9599914550781,339.1000061035156,61,0.3044315173479806,0.5,62390.39794921875,0.1,84.0,sma
VSAT,2025-08-26,2025-11-18,30.799999237060547,32.75,59,0.06331171465072916,0.5,63509.59842681885,0.1,0.0,sma
NVDA,2025-10-10,2025-11-19,183.16000366210938,184.7899932861328,28,0.008899266168559405,1.0,71066.08142089844,0.1,0.0,sma
FLEX,2025-11-06,2025-11-19,63.310001373291016,57.68000030517578,9,-0.0889275145473366,1.0,74136.01160812378,0.1,0.0,stop
FN,2025-10-02,2025-11-21,369.55999755859375,388.07000732421875,36,0.05008661621362376,0.5,70216.39953613281,0.1,0.0,sma
PBF,2025-11-19,2025-11-26,37.459999084472656,34.529998779296875,5,-0.07821677460719101,1.0,68439.41832733154,0.1,0.0,stop
ELAN,2025-11-12,2025-12-05,22.049999237060547,21.93000030517578,16,-0.005442128618448061,1.0,72235.79750061035,0.1,0.0,egg
PAHC,2025-11-18,2025-12-08,43.380001068115234,39.70000076293945,13,-0.08483172463268152,1.0,69321.24170684814,0.1,191.76,stop
COHR,2025-11-13,2025-12-08,139.97000122070312,187.24000549316406,16,0.3377152522698499,0.5,72224.52062988281,0.1,0.0,strength
CYTK,2025-12-05,2025-12-11,65.66999816894531,60.40999984741211,4,-0.08009743365609845,1.0,70726.5880279541,0.1,0.0,stop
VLO,2025-11-19,2025-12-12,180.3300018310547,170.35000610351562,16,-0.05534295805580369,1.0,68345.07069396973,0.1,428.27,egg
CIEN,2025-11-14,2025-12-12,191.7100067138672,236.0,19,0.23102598578610944,0.5,69782.44244384766,0.1,0.0,strength
APH,2025-08-20,2025-12-15,108.6500015258789,130.14999389648438,81,0.19788303790759243,0.5,62365.10087585449,0.1,47.355000000000004,sma
INSW,2025-11-28,2025-12-15,52.970001220703125,48.2599983215332,11,-0.08891830829954817,1.0,70714.95162963867,0.1,1148.1,stop
AHR,2025-11-21,2025-12-16,48.0,47.5,16,-0.01041666666666663,1.0,66048.0,0.1,0.0,egg
FIX,2025-09-08,2025-12-18,715.8699951171875,908.0,72,0.2683867269103253,0.5,62996.5595703125,0.1,26.4,sma
SONO,2025-12-15,2026-01-08,18.329999923706055,16.510000228881836,16,-0.09929076390613767,1.0,70717.13970565796,0.1,0.0,stop
CALY,2025-12-08,2026-01-09,11.1899995803833,13.619999885559082,22,0.21715821235915933,0.4999213217938631,71112.44733333588,0.1,0.0,strength
MCY,2025-12-18,2026-01-13,93.12000274658203,90.5,16,-0.028135767496830333,1.0,69188.16204071045,0.1,0.0,egg
MKSI,2025-12-12,2026-01-14,155.77000427246094,190.86000061035156,21,0.22526799367941153,0.5,72900.36199951172,0.1,0.0,strength
LITE,2025-12-16,2026-01-29,316.1499938964844,388.0,29,0.2272655622034938,0.5,70817.5986328125,0.1,0.0,strength
CHRW,2025-12-12,2026-01-30,157.08999633789062,191.9199981689453,32,0.22172004992690653,0.5,72889.75830078125,0.1,0.0,strength
WDC,2026-01-08,2026-02-02,187.67999267578125,243.75999450683594,16,0.298806500530578,0.49876543209876545,76010.3970336914,0.1,0.0,strength
SMTC,2025-12-15,2026-02-03,72.54000091552734,88.1500015258789,33,0.21519162411549142,0.49948717948717947,70726.50089263916,0.1,0.0,strength
GMED,2026-01-13,2026-02-05,90.16000366210938,86.83000183105469,16,-0.036934357761723935,1.0,76636.00311279297,0.1,0.0,egg
CHRW,2025-12-12,2026-02-13,157.08999633789062,171.88999938964844,42,0.09421352980315789,0.5,72889.75830078125,0.1,0.0,sma
CALY,2025-12-08,2026-02-17,11.1899995803833,12.479999542236328,47,0.11528150225443001,0.5000786782061369,71112.44733333588,0.1,0.0,sma
GM,2026-02-05,2026-03-02,83.30000305175781,77.36000061035156,16,-0.07130855010552006,1.0,85799.00314331055,0.1,0.0,egg
STX,2025-08-05,2026-03-04,151.74000549316406,367.5,145,1.421905803980981,0.5012106537530266,62668.62226867676,0.1,302.21999999999997,sma
MKSI,2025-12-12,2026-03-09,155.77000427246094,203.8800048828125,57,0.3088527912357326,0.5,72900.36199951172,0.1,58.5,sma
SMTC,2025-12-15,2026-03-09,72.54000091552734,80.97000122070312,56,0.11621174798429479,0.5005128205128205,70726.50089263916,0.1,0.0,sma
MTRN,2026-02-17,2026-03-11,153.30999755859375,146.3800048828125,16,-0.045202483765826584,1.0,87999.93859863281,0.1,80.36000000000001,egg
BTSG,2026-03-09,2026-03-13,42.22999954223633,38.95000076293945,4,-0.07766987484848031,1.0,83826.54909133911,0.1,0.0,stop
RTX,2026-02-13,2026-03-23,200.05999755859375,197.1699981689453,25,-0.014445663425553201,1.0,88426.51892089844,0.1,300.56,sma
JOE,2026-03-02,2026-03-23,72.69000244140625,65.38999938964844,15,-0.10042650717534618,1.0,91298.64306640625,0.1,200.96,stop
AHR,2026-03-11,2026-03-23,52.79999923706055,49.310001373291016,8,-0.06609844534467124,1.0,86855.9987449646,0.1,0.0,stop
LMT,2026-03-09,2026-03-25,664.1500244140625,612.5,12,-0.0777686102769175,1.0,83682.90307617188,0.1,0.0,stop
JNJ,2026-03-04,2026-03-26,245.3000030517578,240.0,16,-0.021606208666208326,1.0,89534.5011138916,0.1,0.0,egg
COHR,2025-11-13,2026-03-31,139.97000122070312,224.0800018310547,93,0.6009144807945515,0.5,72224.52062988281,0.1,0.0,sma
WDC,2026-01-08,2026-03-31,187.67999267578125,259.0,56,0.3800085790040746,0.5012345679012346,76010.3970336914,0.1,25.375,sma
PWR,2026-03-13,2026-04-07,559.02001953125,550.0900268554688,16,-0.01597437008296987,1.0,84412.02294921875,0.1,16.61,egg
AIR,2026-04-21,2026-04-30,116.54000091552734,107.27999877929688,7,-0.07945771463432949,1.0,88220.7806930542,0.1,0.0,stop
AA,2026-04-22,2026-04-30,68.52999877929688,63.560001373291016,6,-0.07252294607522025,1.0,87718.3984375,0.1,0.0,stop
FIVE,2026-04-24,2026-05-12,234.00999450683594,208.14999389648438,12,-0.11050810314683435,1.0,87051.71795654297,0.1,0.0,stop
BOH,2026-04-22,2026-05-14,78.11000061035156,76.37999725341797,16,-0.022148295268408003,1.0,87717.5306854248,0.1,0.0,egg
SCHL,2026-04-23,2026-05-15,42.060001373291016,39.15999984741211,16,-0.06894915433170834,1.0,87610.98286056519,0.1,416.6,egg
NPK,2026-04-24,2026-05-18,143.16000366210938,139.0,16,-0.029058421037260862,1.0,87184.44223022461,0.1,0.0,egg
GTY,2026-04-24,2026-05-18,33.45000076293945,32.75,16,-0.020926778683814318,1.0,87237.6019897461,0.1,0.0,egg
ICHR,2026-05-15,2026-05-19,73.2699966430664,63.900001525878906,2,-0.1278831110479407,1.0,91660.76580047607,0.1,0.0,stop
LITE,2025-12-16,2026-06-01,316.1499938964844,825.25,113,1.6103116113619413,0.5,70817.5986328125,0.1,0.0,sma
GLW,2026-04-30,2026-06-03,164.24000549316406,201.0,23,0.22381876082174124,0.5,84747.84283447266,0.1,72.24000000000001,strength
CIEN,2025-11-14,2026-06-08,191.7100067138672,489.7799987792969,139,1.5547962110830653,0.5,69782.44244384766,0.1,0.0,sma
INTC,2026-05-19,2026-06-08,110.80000305175781,111.0,13,0.0018050265589681924,1.0,84540.40232849121,0.1,0.0,stop
AGX,2026-05-12,2026-06-09,681.010009765625,632.969970703125,19,-0.07054233913394803,1.0,91255.34130859375,0.1,0.0,stop
GLW,2026-04-30,2026-06-10,164.24000549316406,173.66000366210938,28,0.05735507704508325,0.5,84747.84283447266,0.1,72.24000000000001,sma
COHR,2026-06-08,2026-06-10,401.92999267578125,353.489990234375,2,-0.12051850651633411,1.0,86013.01843261719,0.1,0.0,stop
UCTT,2026-04-30,2026-06-12,78.1500015258789,104.47000122070312,30,0.33678821728632347,0.5,84714.60165405273,0.1,0.0,strength
WDC,2026-05-18,2026-06-15,458.67999267578125,618.780029296875,19,0.34904517131241164,0.5,88983.91857910156,0.1,14.549999999999999,strength
STX,2026-05-18,2026-06-15,740.8400268554688,1032.52001953125,19,0.3937152179989938,0.5,88900.80322265625,0.1,0.0,strength
TTMI,2026-06-01,2026-06-24,172.44000244140625,214.0,16,0.24101134870208263,0.49903660886319845,89496.36126708984,0.1,0.0,strength
DOCN,2026-06-08,2026-06-25,169.32000732421875,150.97999572753906,12,-0.10831567920713414,1.0,86183.88372802734,0.1,0.0,stop
VSH,2026-06-25,2026-07-01,59.90999984741211,52.81999969482422,4,-0.11834418578944716,1.0,96814.55975341797,0.1,0.0,stop
STX,2026-05-18,2026-07-06,740.8400268554688,863.6199951171875,32,0.16573074322517956,0.5,88900.80322265625,0.1,44.4,sma
TTMI,2026-06-01,2026-07-06,172.44000244140625,156.88999938964844,23,-0.09017630962422185,0.5009633911368016,89496.36126708984,0.1,0.0,stop
SMTC,2026-06-10,2026-07-06,154.27999877929688,138.50999450683594,16,-0.10221677727014056,1.0,86705.35931396484,0.1,0.0,stop
FLEX,2026-07-01,2026-07-06,153.52999877929688,138.52000427246094,2,-0.0977658739411128,1.0,101943.91918945312,0.1,0.0,stop
ACMR,2026-06-10,2026-07-06,79.95999908447266,102.0,16,0.27563783351527404,0.5,86676.63900756836,0.1,0.0,strength
UCTT,2026-04-30,2026-07-08,78.1500015258789,89.5999984741211,46,0.14651307389227108,0.5,84714.60165405273,0.1,0.0,sma
KLIC,2026-07-06,2026-07-08,119.61000061035156,105.2699966430664,2,-0.1198896738910652,1.0,89468.28045654297,0.1,0.0,stop
KALU,2026-06-15,2026-07-09,183.10000610351562,165.74000549316406,16,-0.09481157854542666,1.0,94479.60314941406,0.1,0.0,egg
WDC,2026-05-18,2026-07-16,458.67999267578125,486.67999267578125,40,0.061044738046361235,0.5,88983.91857910156,0.1,14.549999999999999,sma
ACMR,2026-06-10,2026-07-17,79.95999908447266,78.67500305175781,25,-0.016070485835765536,0.5,86676.63900756836,0.1,0.0,sma
AMAT,2026-07-06,2026-07-20,592.7899780273438,545.6300048828125,10,-0.07955595555354666,1.0,88918.49670410156,0.1,0.0,stop
ASTH,2026-07-16,2026-07-24,45.099998474121094,40.88999938964844,6,-0.09334809815766187,1.0,88125.39701843262,0.1,0.0,stop
AMD,2026-06-08,2026-07-28,490.3299865722656,467.0,34,-0.04758017500695366,1.0,85807.74765014648,0.1,0.0,sma
MTRN,2026-07-06,2026-07-28,261.79998779296875,237.30999755859375,16,-0.09354465766339781,1.0,89273.79583740234,0.1,0.0,egg
VAC,2026-07-09,2026-07-31,98.80999755859375,98.13999938964844,16,-0.006780671850011966,1.0,87348.03784179688,0.1,0.0,egg
MAC,2026-05-14,2026-08-07,22.34000015258789,23.68000030517578,58,0.059982101317607395,1.0,90879.12062072754,0.1,691.5600000000001,sma
VSTS,2026-07-06,2026-08-07,13.59000015258789,13.869999885559082,24,0.020603364961542914,1.0,89490.15100479126,0.1,0.0,sma
AMN,2026-07-08,2026-08-07,32.08000183105469,31.670000076293945,22,-0.01278060259846503,1.0,87161.36497497559,0.1,0.0,sma
ARMK,2026-07-20,2026-08-11,56.43000030517578,59.95000076293945,16,0.06237817541604396,1.0,87297.21047210693,0.1,0.0,egg
JBHT,2026-07-24,2026-08-17,288.29998779296875,279.7099914550781,16,-0.02979534062297362,1.0,85625.09637451172,0.1,133.65,egg
ETSY,2026-08-07,2026-08-18,85.55000305175781,78.41000366210938,7,-0.08345995482114399,1.0,81785.80291748047,0.1,0.0,stop
WLY,2026-07-31,2026-08-24,52.20000076293945,51.90999984741211,16,-0.005555573013194981,1.0,83833.20122528076,0.1,0.0,egg
OGN,2026-07-08,2026-08-27,13.470000267028809,13.760000228881836,36,0.02152932116585582,1.0,87164.37172794342,0.1,129.42000000000002,period_end
STT,2026-07-28,2026-08-27,182.57000732421875,193.3699951171875,22,0.059155323216860456,1.0,85442.76342773438,0.1,0.0,period_end
BNY,2026-07-28,2026-08-27,156.49000549316406,162.24000549316406,22,0.03674356059915396,1.0,85443.54299926758,0.1,0.0,period_end
DELL,2026-08-07,2026-08-27,453.7699890136719,472.260009765625,14,0.04074756197990004,1.0,81678.59802246094,0.1,0.0,period_end
FTNT,2026-08-07,2026-08-27,159.63999938964844,172.77999877929688,14,0.0823101944367739,1.0,81735.6796875,0.1,0.0,period_end
GEO,2026-08-11,2026-08-27,31.75,32.599998474121094,12,0.026771605484128935,1.0,81692.75,0.1,0.0,period_end
AMN,2026-08-17,2026-08-27,34.540000915527344,35.08000183105469,8,0.01563407357307245,1.0,83414.10221099854,0.1,0.0,period_end
AVT,2026-08-18,2026-08-27,93.4000015258789,91.5199966430664,7,-0.020128531607053524,1.0,82845.80135345459,0.1,0.0,period_end
PBF,2026-08-24,2026-08-27,69.51000213623047,68.58999633789062,3,-0.013235588693217948,1.0,81535.23250579834,0.1,0.0,period_end
