ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
DAVE,2024-12-18,2025-01-14,89.62999725341797,83.51000213623047,16,-0.07200009569298838,1.0,35833.893641922,0.1,0.0,stop
WMT,2024-12-19,2025-01-15,93.4000015258789,91.06999969482422,16,-0.028838915203889814,1.0,34814.29016876221,0.1,0.0,egg
GDDY,2024-12-19,2025-01-15,202.94000244140625,200.57000732421875,16,-0.015623700359695847,1.0,34772.14589831543,0.1,0.0,egg
AGYS,2024-12-19,2025-01-15,134.86000061035156,134.7899932861328,16,-0.004509054775323262,1.0,34728.338197174075,0.1,0.0,egg
OSW,2024-12-19,2025-01-15,19.75,19.290000915527344,16,-0.027190130438045967,1.0,34809.7305,0.1,0.0,egg
OPLN,2024-12-19,2025-01-15,20.290000915527344,20.549999237060547,16,0.008770940778961123,1.0,34805.95453051758,0.1,0.0,egg
SEI,2025-01-22,2025-01-28,34.560001373291016,24.950000762939453,4,-0.28094910376086635,1.0,33555.61861338043,0.1,0.0,stop
WRBY,2025-01-15,2025-02-07,26.299999237060547,26.489999771118164,16,0.0032034994076570733,1.0,32650.870452827454,0.1,0.0,egg
BLFS,2025-01-15,2025-02-07,26.709999084472656,26.100000381469727,16,-0.026738687599110134,1.0,32651.371280822754,0.1,0.0,egg
GKOS,2025-01-13,2025-02-12,151.8699951171875,142.9499969482422,21,-0.06249198093457564,1.0,32717.3530480957,0.1,0.0,sma
VCEL,2025-01-14,2025-02-13,58.66999816894531,55.40999984741211,21,-0.059335197449471355,1.0,32509.39800540161,0.1,0.0,sma
RL,2025-01-15,2025-02-19,236.72000122070312,282.7799987792969,23,0.1898070930057436,0.49635036496350365,32495.5014475708,0.1,0.0,strength
WSM,2025-01-13,2025-02-24,195.25999450683594,196.5500030517578,28,0.0025882300954307436,1.0,32673.635920806886,0.1,95.19,sma
DAL,2025-02-07,2025-02-24,68.13999938964844,61.33000183105469,10,-0.10353431124768186,1.0,33660.20573849487,0.1,0.0,stop
RJF,2025-02-07,2025-02-24,167.42999267578125,152.8000030517578,10,-0.09102293700530462,1.0,33552.970532226565,0.1,0.0,stop
KD,2025-02-12,2025-02-25,41.150001525878906,36.97999954223633,8,-0.10492409653007806,1.0,32985.84122314453,0.1,0.0,stop
APP,2025-02-24,2025-02-26,410.45001220703125,328.4700012207031,2,-0.20292670483395903,1.0,31667.86024182129,0.1,0.0,stop
EBAY,2025-01-15,2025-02-28,65.11000061035156,63.40999984741211,30,-0.029997457787686366,1.0,32620.110305786133,0.1,0.0,sma
RELY,2025-01-21,2025-03-04,23.139999389648438,23.229999542236328,29,-0.00011816666356767591,1.0,33063.63440789795,0.1,0.0,sma
ALK,2025-02-13,2025-03-05,72.54000091552734,65.75,13,-0.09722188966664258,1.0,32853.656574646,0.1,0.0,stop
HQY,2025-02-19,2025-03-05,113.77999877929688,103.16000366210938,10,-0.0969573880948178,1.0,33632.22983917236,0.1,0.0,stop
RL,2025-01-15,2025-03-06,236.72000122070312,244.99000549316406,34,0.03080432671896438,0.5036496350364964,32495.5014475708,0.1,0.0,sma
WH,2025-02-28,2025-03-10,108.33000183105469,97.0999984741211,6,-0.10724294198258633,1.0,30610.158637390137,0.1,0.0,stop
LTH,2025-03-05,2025-03-10,32.189998626708984,28.75,3,-0.1104308554658131,1.0,29803.04584854126,0.1,0.0,stop
SNEX,2025-03-05,2025-03-11,35.62074279785156,32.08296203613281,4,-0.1029135321313649,1.0,29802.806876678467,0.1,0.0,stop
FOX,2025-01-08,2025-03-12,46.61000061035156,49.27000045776367,42,0.052849456910136317,1.0,33673.0220609436,0.1,194.67000000000002,sma
FISV,2025-02-24,2025-03-12,232.08999633789062,216.67999267578125,12,-0.07012363268400823,1.0,31627.36798095703,0.1,0.0,stop
BNY,2025-02-24,2025-03-13,88.01000213623047,81.08000183105469,13,-0.08241873413374146,1.0,31746.967970581056,0.1,0.0,stop
FOXA,2025-03-04,2025-03-14,56.220001220703125,51.404998779296875,8,-0.08929583615026326,1.0,30644.848025390624,0.1,146.88,stop
V,2025-02-25,2025-03-19,352.0899963378906,336.79998779296875,16,-0.04724507838124281,1.0,32104.270046081543,0.1,0.0,egg
ESE,2025-03-06,2025-03-28,161.6300048828125,160.02999877929688,16,-0.013851688092412329,1.0,29799.400740234374,0.1,0.0,egg
JBTM,2025-03-10,2025-04-01,127.5999984741211,121.12000274658203,16,-0.05457295294535325,1.0,28895.27485446167,0.1,0.0,egg
PBH,2025-03-10,2025-04-01,86.86000061035156,86.29000091552734,16,-0.010528099815074854,1.0,28895.19524304199,0.1,0.0,egg
PTCT,2025-03-26,2025-04-02,55.310001373291016,45.970001220703125,5,-0.17218428665799523,1.0,27931.993173522947,0.1,0.0,stop
MWA,2025-03-25,2025-04-04,26.600000381469727,23.34000015258789,8,-0.12605916669540695,1.0,28039.166802108764,0.1,0.0,stop
DTE,2025-03-25,2025-04-16,134.5,134.11000061035156,16,-0.006880064338751102,1.0,28031.952,0.1,0.0,egg
KVUE,2025-05-13,2025-06-05,23.65999984741211,21.68000030517578,16,-0.08734346842644869,1.0,26907.80802646637,0.1,232.67499999999998,stop
SNEX,2025-05-14,2025-06-06,38.942222595214844,37.524444580078125,16,-0.04025389648113564,1.0,26884.853750839233,0.1,0.0,egg
CME,2025-05-15,2025-06-10,274.0,268.8900146484375,17,-0.022567148115664182,1.0,26631.156,0.1,121.25,sma
KTOS,2025-05-15,2025-06-16,34.38999938964844,42.189998626708984,21,0.22191265554797512,0.4993581514762516,26843.389143585206,0.1,0.0,strength
PLMR,2025-05-14,2025-06-23,156.1199951171875,158.6199951171875,26,0.011957382174119902,1.0,26906.34443847656,0.1,0.0,sma
WRB,2025-05-15,2025-06-26,72.69999694824219,72.04000091552734,28,-0.013034125261154994,1.0,26807.10607470703,0.1,217.11999999999998,sma
SEZL,2025-06-10,2025-07-03,122.83000183105469,175.5,16,0.4231002083516282,0.4977578475336323,27445.872589141847,0.1,0.0,strength
DAVE,2025-06-16,2025-07-14,216.67999267578125,206.8800048828125,18,-0.0490393965068735,1.0,28007.622493286133,0.1,0.0,breakeven
PLTR,2025-06-06,2025-07-18,127.72000122070312,154.86000061035156,28,0.2076557746704626,0.49767441860465117,27514.719862976075,0.1,0.0,strength
LEU,2025-06-26,2025-07-21,174.9600067138672,249.66000366210938,16,0.42125827274099237,0.5,28750.827983276366,0.1,0.0,strength
PM,2025-05-15,2025-07-23,169.13999938964844,163.0,46,-0.04014838605266324,1.0,26777.568143371584,0.1,213.3,sma
MCK,2025-05-15,2025-07-29,706.760009765625,710.260009765625,50,0.0009403909252856391,1.0,26202.42060205078,0.1,26.27,sma
WOR,2025-07-14,2025-08-05,63.959999084472656,63.18000030517578,16,-0.016138435962360864,1.0,29608.61861618042,0.1,0.0,egg
SEZL,2025-06-10,2025-08-07,122.83000183105469,145.3699951171875,40,0.17878102757461356,0.5022421524663677,27445.872589141847,0.1,0.0,sma
VIRT,2025-05-15,2025-08-08,40.97999954223633,42.439998626708984,58,0.03149287327199901,1.0,26854.521540023805,0.1,156.96,sma
LEU,2025-06-26,2025-08-14,174.9600067138672,188.61000061035156,34,0.07371433051785026,0.5,28750.827983276366,0.1,0.0,sma
NFG,2025-05-13,2025-08-19,79.68000030517578,85.04000091552734,67,0.06300852848323224,1.0,26905.864423049927,0.1,180.29500000000002,sma
CASY,2025-07-29,2025-08-20,521.9600219726562,510.95001220703125,16,-0.025001398237203376,1.0,30334.22863696289,0.1,33.059999999999995,egg
JBL,2025-08-08,2025-08-20,224.33999633789062,205.1199951171875,8,-0.08932354392303066,1.0,30571.25998095703,0.1,10.88,stop
CAKE,2025-06-23,2025-08-26,60.11000061035156,61.84000015258789,45,0.024673652621901798,1.0,28428.66412866211,0.1,127.44000000000001,sma
ULTA,2025-08-07,2025-09-02,506.1700134277344,491.260009765625,17,-0.03333093825790945,1.0,30430.94120727539,0.1,0.0,sma
STX,2025-08-05,2025-09-05,151.74000549316406,186.0,22,0.22088755979573227,0.5,30408.69710083008,0.1,0.0,strength
PLTR,2025-06-06,2025-09-08,127.72000122070312,154.91000366210938,63,0.20804571703110097,0.5023255813953489,27514.719862976075,0.1,0.0,sma
SXT,2025-08-14,2025-09-08,115.55000305175781,112.94000244140625,16,-0.02648947488266007,1.0,31260.89782562256,0.1,0.0,egg
MP,2025-08-19,2025-09-08,69.29000091552734,62.650001525878906,13,-0.09943857851205418,1.0,30826.28992730713,0.1,0.0,stop
IDCC,2025-08-20,2025-09-12,259.9599914550781,325.010009765625,16,0.24523994175003083,0.5,30215.669726806642,0.1,0.0,strength
AWI,2025-09-08,2025-09-30,197.0,193.6999969482422,16,-0.02067642909943712,1.0,30596.07,0.1,0.0,egg
RSI,2025-09-08,2025-10-02,21.0,19.979999542236328,18,-0.05236956833229478,1.0,30700.278,0.1,0.0,sma
NEU,2025-07-23,2025-10-09,725.0900268554688,873.4299926757812,55,0.19977273714652588,0.4878048780487805,29788.148483276367,0.1,55.0,strength
NEU,2025-07-23,2025-10-10,725.0900268554688,780.0,56,0.07143416509818579,0.5121951219512195,29788.148483276367,0.1,57.75,sma
BNY,2025-09-02,2025-10-13,104.69999694824219,105.55000305175781,29,0.004094067033408866,1.0,30843.36270098877,0.1,0.0,sma
LITE,2025-09-30,2025-10-13,162.7100067138672,158.3000030517578,9,-0.030987275483941423,1.0,33422.26247909546,0.1,0.0,stop
VSAT,2025-08-26,2025-10-21,30.799999237060547,36.849998474121094,39,0.1916523896411655,0.5,30799.876037063597,0.1,0.0,strength
TLN,2025-10-13,2025-10-22,435.8299865722656,379.94000244140625,7,-0.13171812967484509,1.0,32752.62349090576,0.1,0.0,stop
APH,2025-08-20,2025-10-24,108.6500015258789,137.19000244140625,46,0.2576376975793706,0.5,30265.109825042724,0.1,22.935000000000002,strength
FIX,2025-09-08,2025-10-27,715.8699951171875,998.760009765625,35,0.3895999981051492,0.5,30126.672874511718,0.1,0.0,strength
FN,2025-10-02,2025-10-30,369.55999755859375,436.4800109863281,20,0.17636534983416974,0.5,34067.51881494141,0.1,0.0,strength
TPR,2025-10-13,2025-11-04,114.05999755859375,105.0,16,-0.08310678097613411,1.0,33143.55409057617,0.1,0.0,egg
KTOS,2025-05-15,2025-11-06,34.38999938964844,77.94999694824219,121,1.2575987407282114,0.5006418485237484,26843.389143585206,0.1,0.0,sma
P,2025-11-04,2025-11-12,95.0999984741211,88.27999877929688,6,-0.07541971582222062,1.0,36496.14601441956,0.1,0.0,stop
DELL,2025-10-22,2025-11-13,150.1300048828125,139.8000030517578,16,-0.07252438101278713,1.0,33997.23986572266,0.1,0.0,egg
IDCC,2025-08-20,2025-11-14,259.9599914550781,339.1000061035156,61,0.2992242059014818,0.5,30215.669726806642,0.1,40.599999999999994,sma
VSAT,2025-08-26,2025-11-18,30.799999237060547,32.75,59,0.059066957306814105,0.5,30799.876037063597,0.1,0.0,sma
NVDA,2025-10-10,2025-11-19,183.16000366210938,184.7899932861328,28,0.004871724187846649,1.0,34319.422526184084,0.1,0.0,sma
FLEX,2025-11-06,2025-11-19,63.310001373291016,57.68000030517578,9,-0.09256453045732727,1.0,35778.254456085204,0.1,0.0,stop
FN,2025-10-02,2025-11-21,369.55999755859375,388.07000732421875,36,0.04589465367384893,0.5,34067.51881494141,0.1,0.0,sma
PBF,2025-11-19,2025-11-26,37.459999084472656,34.529998779296875,5,-0.08189654796205259,1.0,32955.65895455932,0.1,0.0,stop
ELAN,2025-11-12,2025-12-05,22.049999237060547,21.93000030517578,16,-0.00941241952216676,1.0,34842.39449443817,0.1,0.0,egg
PAHC,2025-11-18,2025-12-08,43.380001068115234,39.70000076293945,13,-0.08848509100141322,1.0,33382.472501953125,0.1,92.16,stop
COHR,2025-11-13,2025-12-08,139.97000122070312,187.24000549316406,16,0.3323750716220659,0.5,34781.985423339844,0.1,0.0,strength
CYTK,2025-12-05,2025-12-11,65.66999816894531,60.40999984741211,4,-0.08376969939000611,1.0,34019.29183145142,0.1,0.0,stop
VLO,2025-11-19,2025-12-12,180.3300018310547,170.35000610351562,16,-0.05911404405158893,1.0,32885.700453918456,0.1,205.65999999999997,egg
CIEN,2025-11-14,2025-12-12,191.7100067138672,236.0,19,0.22611171039374978,0.49714285714285716,33616.34967727661,0.1,0.0,strength
APH,2025-08-20,2025-12-15,108.6500015258789,130.14999389648438,81,0.1931010696923925,0.5,30265.109825042724,0.1,22.935000000000002,sma
INSW,2025-11-28,2025-12-15,52.970001220703125,48.2599983215332,11,-0.09255536096102701,1.0,34021.678324035645,0.1,551.26,stop
AHR,2025-11-21,2025-12-16,48.0,47.5,16,-0.014367099135063288,1.0,31791.456,0.1,0.0,egg
FIX,2025-09-08,2025-12-18,715.8699951171875,908.0,72,0.2633233068428189,0.5,30126.672874511718,0.1,12.6,sma
SONO,2025-12-15,2026-01-08,18.329999923706055,16.510000228881836,16,-0.10288640955920703,1.0,33941.58753872681,0.1,0.0,stop
CALY,2025-12-08,2026-01-09,11.1899995803833,13.619999885559082,22,0.21229929733976127,0.49983601180714987,34186.545338029864,0.1,0.0,strength
MCY,2025-12-18,2026-01-13,93.12000274658203,90.5,16,-0.032015465031772994,1.0,33123.716176986694,0.1,0.0,egg
MKSI,2025-12-12,2026-01-14,155.77000427246094,190.86000061035156,21,0.22037670428348566,0.5,34962.26591894531,0.1,0.0,strength
LITE,2025-12-16,2026-01-29,316.1499938964844,388.0,29,0.22236629848212242,0.4953271028037383,33895.70544561768,0.1,0.0,strength
CHRW,2025-12-12,2026-01-30,157.08999633789062,191.9199981689453,32,0.21684292397909477,0.5,34943.72714538574,0.1,0.0,strength
WDC,2026-01-08,2026-02-02,187.67999267578125,243.75999450683594,16,0.29362164424103465,0.49740932642487046,36294.68306359863,0.1,0.0,strength
SMTC,2025-12-15,2026-02-03,72.54000091552734,88.1500015258789,33,0.21034055974776478,0.4989293361884368,33943.932788406375,0.1,0.0,strength
GMED,2026-01-13,2026-02-05,90.16000366210938,86.83000183105469,16,-0.04077893118383269,1.0,36678.17140979004,0.1,0.0,egg
CHRW,2025-12-12,2026-02-13,157.08999633789062,171.88999938964844,42,0.08984541191971207,0.5,34943.72714538574,0.1,0.0,sma
CALY,2025-12-08,2026-02-17,11.1899995803833,12.479999542236328,47,0.11082928068854381,0.5001639881928501,34186.545338029864,0.1,0.0,sma
GM,2026-02-05,2026-03-02,83.30000305175781,77.36000061035156,16,-0.07501590120290347,1.0,41065.568704467776,0.1,0.0,egg
STX,2025-08-05,2026-03-04,151.74000549316406,367.5,145,1.4122375173383421,0.5,30408.69710083008,0.1,146.0,sma
MKSI,2025-12-12,2026-03-09,155.77000427246094,203.8800048828125,57,0.30362782999327464,0.5,34962.26591894531,0.1,28.0,sma
SMTC,2025-12-15,2026-03-09,72.54000091552734,80.97000122070312,56,0.11175581286260083,0.5010706638115632,33943.932788406375,0.1,0.0,sma
MTRN,2026-02-17,2026-03-11,153.30999755859375,146.3800048828125,16,-0.049014050696901235,1.0,42090.9532097168,0.1,38.36000000000001,egg
BTSG,2026-03-09,2026-03-13,42.22999954223633,38.95000076293945,4,-0.0813518314359114,1.0,40071.7931856308,0.1,0.0,stop
RTX,2026-02-13,2026-03-23,200.05999755859375,197.1699981689453,25,-0.018380012074552976,1.0,42297.08480383301,0.1,143.48000000000002,sma
JOE,2026-03-02,2026-03-23,72.69000244140625,65.38999938964844,15,-0.1040176189231492,1.0,43701.22946777344,0.1,96.0,stop
AHR,2026-03-11,2026-03-23,52.79999923706055,49.310001373291016,8,-0.06982659526345503,1.0,41530.89539989471,0.1,0.0,stop
LMT,2026-03-09,2026-03-25,664.1500244140625,612.5,12,-0.0814501727109419,1.0,39928.69946777344,0.1,0.0,stop
JNJ,2026-03-04,2026-03-26,245.3000030517578,240.0,16,-0.025511972304267272,1.0,42767.56493206787,0.1,0.0,egg
COHR,2025-11-13,2026-03-31,139.97000122070312,224.0800018310547,93,0.594523604623715,0.5,34781.985423339844,0.1,0.0,sma
WDC,2026-01-08,2026-03-31,187.67999267578125,259.0,56,0.37449956272062535,0.5025906735751295,36294.68306359863,0.1,12.125,sma
PWR,2026-03-13,2026-04-07,559.02001953125,550.0900268554688,16,-0.01990261611058275,1.0,40329.9402890625,0.1,7.92,egg
AIR,2026-04-21,2026-04-30,116.54000091552734,107.27999877929688,7,-0.08313253413678723,1.0,42155.08221116638,0.1,0.0,stop
AA,2026-04-22,2026-04-30,68.52999877929688,63.560001373291016,6,-0.07622544928450081,1.0,41818.23879510498,0.1,0.0,stop
FIVE,2026-04-24,2026-05-12,234.00999450683594,208.14999389648438,12,-0.11405896900253554,1.0,41502.60856576538,0.1,0.0,stop
BOH,2026-04-22,2026-05-14,78.11000061035156,76.37999725341797,16,-0.026051894888095006,1.0,41794.16180657959,0.1,0.0,egg
SCHL,2026-04-23,2026-05-15,42.060001373291016,39.15999984741211,16,-0.07266592417469553,1.0,41806.9684050293,0.1,198.4,egg
NPK,2026-04-24,2026-05-18,143.16000366210938,139.0,16,-0.032934435324537104,1.0,41599.43386413574,0.1,0.0,egg
GTY,2026-04-24,2026-05-18,33.45000076293945,32.75,16,-0.024835254617212255,1.0,41594.47384870148,0.1,0.0,egg
ICHR,2026-05-15,2026-05-19,73.2699966430664,63.900001525878906,2,-0.1313646155946554,1.0,43609.42276199341,0.1,0.0,stop
LITE,2025-12-16,2026-06-01,316.1499938964844,825.25,113,1.599891205727762,0.5046728971962616,33895.70544561768,0.1,0.0,sma
GLW,2026-04-30,2026-06-03,164.24000549316406,201.0,23,0.21893325678652453,0.49795918367346936,40319.27894851685,0.1,34.160000000000004,strength
CIEN,2025-11-14,2026-06-08,191.7100067138672,489.7799987792969,139,1.544597423813273,0.5028571428571429,33616.34967727661,0.1,0.0,sma
INTC,2026-05-19,2026-06-08,110.80000305175781,111.0,13,-0.0021941951039416985,1.0,40189.8203069458,0.1,0.0,stop
AGX,2026-05-12,2026-06-09,681.010009765625,632.969970703125,19,-0.07425274895776457,1.0,43671.80990625,0.1,0.0,stop
GLW,2026-04-30,2026-06-10,164.24000549316406,173.66000366210938,28,0.05313409869360575,0.5020408163265306,40319.27894851685,0.1,34.440000000000005,sma
COHR,2026-06-08,2026-06-10,401.92999267578125,353.489990234375,2,-0.12402941068193751,1.0,40676.11911877441,0.1,0.0,stop
UCTT,2026-04-30,2026-06-12,78.1500015258789,104.47000122070312,30,0.33145173737699696,0.5,40406.051588928225,0.1,0.0,strength
WDC,2026-05-18,2026-06-15,458.67999267578125,618.780029296875,19,0.34365976144689303,0.5,42282.956444824216,0.1,6.8999999999999995,strength
STX,2026-05-18,2026-06-15,740.8400268554688,1032.52001953125,19,0.3881514845938081,0.49122807017543857,42312.33729382324,0.1,0.0,strength
TTMI,2026-06-01,2026-06-24,172.44000244140625,214.0,16,0.2360572115815156,0.5,42505.08108178711,0.1,0.0,strength
DOCN,2026-06-08,2026-06-25,169.32000732421875,150.97999572753906,12,-0.11187529725421141,1.0,40887.734008666994,0.1,0.0,stop
VSH,2026-06-25,2026-07-01,59.90999984741211,52.81999969482422,4,-0.1218637698781121,1.0,45682.69290364838,0.1,0.0,stop
STX,2026-05-18,2026-07-06,740.8400268554688,863.6199951171875,32,0.16107712748376146,0.5087719298245614,42312.33729382324,0.1,21.46,sma
TTMI,2026-06-01,2026-07-06,172.44000244140625,156.88999938964844,23,-0.09380834032432472,0.5,42505.08108178711,0.1,0.0,stop
SMTC,2026-06-10,2026-07-06,154.27999877929688,138.50999450683594,16,-0.105800742231138,1.0,41120.55663464355,0.1,0.0,stop
FLEX,2026-07-01,2026-07-06,153.52999877929688,138.52000427246094,2,-0.10136760697927194,1.0,47843.32527960205,0.1,0.0,stop
ACMR,2026-06-10,2026-07-06,79.95999908447266,102.0,16,0.2705454669144147,0.49902912621359224,41261.75832756043,0.1,0.0,strength
UCTT,2026-04-30,2026-07-08,78.1500015258789,89.5999984741211,46,0.14193617539369918,0.5,40406.051588928225,0.1,0.0,sma
PLXS,2026-06-09,2026-07-08,281.4800109863281,254.22999572753906,19,-0.10041532030019373,1.0,41460.316738220215,0.1,0.0,stop
KLIC,2026-07-06,2026-07-08,119.61000061035156,105.2699966430664,2,-0.1234030883665499,1.0,41947.22721405029,0.1,0.0,stop
KALU,2026-06-15,2026-07-09,183.10000610351562,165.74000549316406,16,-0.09842510517797975,1.0,44765.75429223633,0.1,0.0,egg
WDC,2026-05-18,2026-07-16,458.67999267578125,486.67999267578125,40,0.056809030509250125,0.5,42282.956444824216,0.1,6.8999999999999995,sma
ACMR,2026-06-10,2026-07-17,79.95999908447266,78.67500305175781,25,-0.019998348167758473,0.5009708737864078,41261.75832756043,0.1,0.0,sma
AMAT,2026-07-06,2026-07-20,592.7899780273438,545.6300048828125,10,-0.08323038287668616,1.0,41578.289058837894,0.1,0.0,stop
ASTH,2026-07-16,2026-07-24,45.099998474121094,40.88999938964844,6,-0.09696746702729198,1.0,40897.12961631775,0.1,0.0,stop
MTRN,2026-07-06,2026-07-28,261.79998779296875,237.30999755859375,16,-0.09716324186434233,1.0,41971.77404296875,0.1,0.0,egg
VAC,2026-07-09,2026-07-31,98.80999755859375,98.13999938964844,16,-0.010745619267776618,1.0,40593.12319702149,0.1,0.0,egg
MAC,2026-05-14,2026-08-07,22.34000015258789,23.68000030517578,58,0.05575063584328577,1.0,43291.97141569519,0.1,328.78000000000003,sma
VSTS,2026-07-06,2026-08-07,13.59000015258789,13.869999885559082,24,0.01652910003155661,1.0,42036.235131980895,0.1,0.0,sma
AMN,2026-07-08,2026-08-07,32.08000183105469,31.670000076293945,22,-0.016721598196874465,1.0,40598.076397247314,0.1,0.0,sma
ARMK,2026-07-20,2026-08-11,56.43000030517578,59.95000076293945,16,0.058137144775660676,1.0,40710.859420166016,0.1,0.0,egg
JBHT,2026-07-24,2026-08-17,288.29998779296875,279.7099914550781,16,-0.03366841311549662,1.0,39864.96911206055,0.1,62.1,egg
ETSY,2026-08-07,2026-08-18,85.55000305175781,78.41000366210938,7,-0.08711879731686789,1.0,38317.33306686401,0.1,0.0,stop
WLY,2026-07-31,2026-08-24,52.20000076293945,51.90999984741211,16,-0.009525411045078425,1.0,39437.51817640686,0.1,0.0,egg
OGN,2026-07-08,2026-08-27,13.470000267028809,13.760000228881836,36,0.017451359803916322,1.0,40612.29326509666,0.1,60.18,period_end
GEO,2026-07-08,2026-08-27,29.649999618530273,32.599998474121094,36,0.09510486264427964,1.0,40612.61257748795,0.1,0.0,period_end
